lat,lon
38.4775,-75.7933
38.6581,-75.7933
38.298,-75.7931
38.2988,-75.7931
38.2991,-75.7931
38.2996,-75.7931
38.3002,-75.7931
38.301,-75.7931
38.3015,-75.7931
38.3021,-75.7931
38.3597,-75.7931
38.3945,-75.7931
38.3956,-75.7931
38.4821,-75.7931
38.484,-75.7931
38.4848,-75.7931
38.298,-75.7928
38.2988,-75.7928
38.2991,-75.7928
38.2994,-75.7928
38.2999,-75.7928
38.3018,-75.7928
38.3026,-75.7928
38.3029,-75.7928
38.3034,-75.7928
38.3037,-75.7928
38.3042,-75.7928
38.3918,-75.7928
38.3964,-75.7928
38.4319,-75.7928
38.4573,-75.7928
38.4608,-75.7928
38.4613,-75.7928
38.4627,-75.7928
38.4629,-75.7928
38.4632,-75.7928
38.4635,-75.7928
38.2072,-75.7925
38.2126,-75.7925
38.2134,-75.7925
38.2137,-75.7925
38.2139,-75.7925
38.215,-75.7925
38.3015,-75.7925
38.3026,-75.7925
38.3029,-75.7925
38.3034,-75.7925
38.3037,-75.7925
38.3045,-75.7925
38.3061,-75.7925
38.3072,-75.7925
38.3091,-75.7925
38.3708,-75.7925
38.371,-75.7925
38.3964,-75.7925
38.4319,-75.7925
38.4602,-75.7925
38.4605,-75.7925
38.4635,-75.7925
38.464,-75.7925
38.4648,-75.7925
38.2199,-75.7923
38.2204,-75.7923
38.2207,-75.7923
38.2215,-75.7923
38.2234,-75.7923
38.2242,-75.7923
38.2837,-75.7923
38.3153,-75.7923
38.3161,-75.7923
38.3786,-75.7923
38.3789,-75.7923
38.3791,-75.7923
38.4427,-75.7923
38.4435,-75.7923
38.4794,-75.7923
38.2242,-75.792
38.2934,-75.792
38.2959,-75.792
38.3554,-75.792
38.2023,-75.7917
38.2934,-75.7917
38.294,-75.7917
38.2945,-75.7917
38.3937,-75.7917
38.457,-75.7917
38.4813,-75.7917
38.5187,-75.7917
38.5195,-75.7917
38.2023,-75.7914
38.2948,-75.7914
38.298,-75.7914
38.2983,-75.7914
38.3002,-75.7914
38.3018,-75.7914
38.3029,-75.7914
38.3034,-75.7914
38.3037,-75.7914
38.3635,-75.7914
38.3643,-75.7914
38.3913,-75.7914
38.394,-75.7914
38.4562,-75.7914
38.4589,-75.7914
38.4592,-75.7914
38.4605,-75.7914
38.5195,-75.7914
38.2134,-75.7912
38.2161,-75.7912
38.2177,-75.7912
38.2188,-75.7912
38.2196,-75.7912
38.2199,-75.7912
38.2204,-75.7912
38.2207,-75.7912
38.2215,-75.7912
38.2786,-75.7912
38.3083,-75.7912
38.3091,-75.7912
38.3721,-75.7912
38.3727,-75.7912
38.3732,-75.7912
38.3743,-75.7912
38.3791,-75.7912
38.3797,-75.7912
38.4673,-75.7912
38.4713,-75.7912
38.2172,-75.7909
38.2177,-75.7909
38.2188,-75.7909
38.2196,-75.7909
38.2199,-75.7909
38.2204,-75.7909
38.2207,-75.7909
38.2215,-75.7909
38.2851,-75.7909
38.287,-75.7909
38.2872,-75.7909
38.288,-75.7909
38.3118,-75.7909
38.35,-75.7909
38.3786,-75.7909
38.3797,-75.7909
38.2215,-75.7906
38.2234,-75.7906
38.2261,-75.7906
38.2872,-75.7906
38.2875,-75.7906
38.2878,-75.7906
38.288,-75.7906
38.2883,-75.7906
38.2899,-75.7906
38.2902,-75.7906
38.35,-75.7906
38.3524,-75.7906
38.5141,-75.7906
38.2975,-75.7904
38.298,-75.7904
38.2983,-75.7904
38.2991,-75.7904
38.2994,-75.7904
38.2999,-75.7904
38.3002,-75.7904
38.3007,-75.7904
38.3018,-75.7904
38.3037,-75.7904
38.394,-75.7904
38.4319,-75.7904
38.4554,-75.7904
38.4559,-75.7904
38.4565,-75.7904
38.4567,-75.7904
38.4581,-75.7904
38.5187,-75.7904
38.2134,-75.7901
38.2137,-75.7901
38.2142,-75.7901
38.2145,-75.7901
38.2153,-75.7901
38.2789,-75.7901
38.3021,-75.7901
38.3029,-75.7901
38.3045,-75.7901
38.3053,-75.7901
38.3064,-75.7901
38.3072,-75.7901
38.3091,-75.7901
38.3729,-75.7901
38.4311,-75.7901
38.2134,-75.7898
38.2137,-75.7898
38.2142,-75.7898
38.2161,-75.7898
38.2169,-75.7898
38.2177,-75.7898
38.218,-75.7898
38.2188,-75.7898
38.3053,-75.7898
38.3056,-75.7898
38.3064,-75.7898
38.3072,-75.7898
38.3091,-75.7898
38.3126,-75.7898
38.3427,-75.7898
38.3446,-75.7898
38.3727,-75.7898
38.3729,-75.7898
38.3732,-75.7898
38.3754,-75.7898
38.3756,-75.7898
38.3759,-75.7898
38.2242,-75.7896
38.2875,-75.7896
38.2878,-75.7896
38.288,-75.7896
38.2883,-75.7896
38.2926,-75.7896
38.2932,-75.7896
38.2937,-75.7896
38.294,-75.7896
38.2953,-75.7896
38.2956,-75.7896
38.2959,-75.7896
38.3851,-75.7896
38.3875,-75.7896
38.204,-75.7893
38.294,-75.7893
38.2953,-75.7893
38.2956,-75.7893
38.2959,-75.7893
38.2964,-75.7893
38.2967,-75.7893
38.2975,-75.7893
38.3597,-75.7893
38.3875,-75.7893
38.3878,-75.7893
38.3948,-75.7893
38.4554,-75.7893
38.4557,-75.7893
38.4559,-75.7893
38.4562,-75.7893
38.4565,-75.7893
38.2689,-75.789
38.2959,-75.789
38.2975,-75.789
38.2999,-75.789
38.3002,-75.789
38.301,-75.789
38.3018,-75.789
38.3624,-75.789
38.394,-75.789
38.4559,-75.789
38.4565,-75.789
38.2123,-75.7887
38.2991,-75.7887
38.2994,-75.7887
38.3018,-75.7887
38.3021,-75.7887
38.3072,-75.7887
38.394,-75.7887
38.4584,-75.7887
38.2172,-75.7885
38.2207,-75.7885
38.2862,-75.7885
38.3446,-75.7885
38.3454,-75.7885
38.3492,-75.7885
38.3767,-75.7885
38.3778,-75.7885
38.3821,-75.7885
38.384,-75.7885
38.5079,-75.7885
38.2921,-75.7882
38.3554,-75.7882
38.3797,-75.7882
38.5079,-75.7882
38.2913,-75.7879
38.2918,-75.7879
38.2921,-75.7879
38.2967,-75.7879
38.3554,-75.7879
38.3562,-75.7879
38.3859,-75.7879
38.4527,-75.7879
38.4543,-75.7879
38.4546,-75.7879
38.4549,-75.7879
38.4557,-75.7879
38.5141,-75.7879
38.2126,-75.7877
38.2142,-75.7877
38.2145,-75.7877
38.2153,-75.7877
38.2713,-75.7877
38.3064,-75.7877
38.3083,-75.7877
38.4322,-75.7877
38.46,-75.7877
38.2134,-75.7874
38.2137,-75.7874
38.2153,-75.7874
38.3056,-75.7874
38.3064,-75.7874
38.3454,-75.7874
38.3716,-75.7874
38.3724,-75.7874
38.374,-75.7874
38.377,-75.7874
38.5044,-75.7874
38.2145,-75.7871
38.2199,-75.7871
38.2207,-75.7871
38.2843,-75.7871
38.3419,-75.7871
38.3438,-75.7871
38.3762,-75.7871
38.3797,-75.7871
38.5071,-75.7871
38.2913,-75.7869
38.2983,-75.7869
38.2994,-75.7869
38.3562,-75.7869
38.3565,-75.7869
38.357,-75.7869
38.3613,-75.7869
38.453,-75.7869
38.4535,-75.7869
38.4538,-75.7869
38.4543,-75.7869
38.4546,-75.7869
38.4573,-75.7869
38.5133,-75.7869
38.553,-75.7869
38.2708,-75.7866
38.2975,-75.7866
38.2983,-75.7866
38.2994,-75.7866
38.3029,-75.7866
38.3037,-75.7866
38.4538,-75.7866
38.4549,-75.7866
38.2126,-75.7863
38.2705,-75.7863
38.2994,-75.7863
38.3029,-75.7863
38.3037,-75.7863
38.3384,-75.7863
38.3678,-75.7863
38.3689,-75.7863
38.3694,-75.7863
38.2199,-75.7861
38.2226,-75.7861
38.2851,-75.7861
38.3816,-75.7861
38.2226,-75.7858
38.257,-75.7858
38.2573,-75.7858
38.2862,-75.7858
38.2902,-75.7858
38.291,-75.7858
38.2924,-75.7858
38.3516,-75.7858
38.3519,-75.7858
38.3562,-75.7858
38.3886,-75.7858
38.5071,-75.7858
38.5079,-75.7858
38.257,-75.7855
38.2573,-75.7855
38.2913,-75.7855
38.2921,-75.7855
38.2924,-75.7855
38.2959,-75.7855
38.3522,-75.7855
38.3524,-75.7855
38.3527,-75.7855
38.3595,-75.7855
38.3851,-75.7855
38.4535,-75.7855
38.4538,-75.7855
38.5109,-75.7855
38.1994,-75.7852
38.1999,-75.7852
38.2005,-75.7852
38.2929,-75.7852
38.2932,-75.7852
38.2948,-75.7852
38.2967,-75.7852
38.2975,-75.7852
38.333,-75.7852
38.3595,-75.7852
38.3605,-75.7852
38.4535,-75.7852
38.46,-75.7852
38.516,-75.7852
38.2118,-75.785
38.2126,-75.785
38.2153,-75.785
38.2164,-75.785
38.3411,-75.785
38.3454,-75.785
38.4349,-75.785
38.2172,-75.7847
38.2473,-75.7847
38.2867,-75.7847
38.3419,-75.7847
38.3446,-75.7847
38.3449,-75.7847
38.3465,-75.7847
38.3495,-75.7847
38.3503,-75.7847
38.5055,-75.7847
38.5063,-75.7847
38.5071,-75.7847
38.5082,-75.7847
38.2199,-75.7844
38.2562,-75.7844
38.2878,-75.7844
38.2894,-75.7844
38.2902,-75.7844
38.2905,-75.7844
38.3503,-75.7844
38.3527,-75.7844
38.3535,-75.7844
38.3538,-75.7844
38.5055,-75.7844
38.5063,-75.7844
38.5071,-75.7844
38.5082,-75.7844
38.6696,-75.7844
38.1994,-75.7842
38.1999,-75.7842
38.2002,-75.7842
38.2959,-75.7842
38.2975,-75.7842
38.3303,-75.7842
38.333,-75.7842
38.3595,-75.7842
38.3638,-75.7842
38.4279,-75.7842
38.4592,-75.7842
38.3357,-75.7839
38.3392,-75.7839
38.3638,-75.7839
38.4319,-75.7839
38.4673,-75.7839
38.2473,-75.7836
38.2716,-75.7836
38.3376,-75.7836
38.3384,-75.7836
38.3392,-75.7836
38.3673,-75.7836
38.4314,-75.7836
38.4317,-75.7836
38.4319,-75.7836
38.26,-75.7834
38.2886,-75.7834
38.2932,-75.7834
38.5074,-75.7834
38.5079,-75.7834
38.5101,-75.7834
38.5141,-75.7834
38.5155,-75.7834
38.6715,-75.7834
38.2589,-75.7831
38.2886,-75.7831
38.2913,-75.7831
38.2921,-75.7831
38.294,-75.7831
38.2948,-75.7831
38.2967,-75.7831
38.3295,-75.7831
38.3524,-75.7831
38.3592,-75.7831
38.4527,-75.7831
38.4538,-75.7831
38.4546,-75.7831
38.5155,-75.7831
38.516,-75.7831
38.5168,-75.7831
38.2002,-75.7828
38.2932,-75.7828
38.294,-75.7828
38.3268,-75.7828
38.3303,-75.7828
38.3322,-75.7828
38.3592,-75.7828
38.3595,-75.7828
38.3611,-75.7828
38.4271,-75.7828
38.4276,-75.7828
38.4527,-75.7828
38.516,-75.7828
38.5163,-75.7828
38.5168,-75.7828
38.5193,-75.7828
38.2465,-75.7826
38.2473,-75.7826
38.3384,-75.7826
38.5044,-75.7826
38.5047,-75.7826
38.5055,-75.7826
38.2465,-75.7823
38.2473,-75.7823
38.2492,-75.7823
38.2538,-75.7823
38.2851,-75.7823
38.2862,-75.7823
38.2867,-75.7823
38.4392,-75.7823
38.5044,-75.7823
38.5047,-75.7823
38.5055,-75.7823
38.5063,-75.7823
38.5079,-75.7823
38.5082,-75.7823
38.5098,-75.7823
38.5101,-75.7823
38.6661,-75.7823
38.2538,-75.782
38.2851,-75.782
38.2862,-75.782
38.2878,-75.782
38.3462,-75.782
38.3519,-75.782
38.3527,-75.782
38.4152,-75.782
38.5055,-75.782
38.5071,-75.782
38.5079,-75.782
38.509,-75.782
38.5093,-75.782
38.5098,-75.782
38.5106,-75.782
38.5109,-75.782
38.5144,-75.782
38.6661,-75.782
38.6688,-75.782
38.6696,-75.782
38.6707,-75.782
38.2546,-75.7817
38.2584,-75.7817
38.2589,-75.7817
38.2616,-75.7817
38.2859,-75.7817
38.2862,-75.7817
38.2867,-75.7817
38.287,-75.7817
38.2913,-75.7817
38.2932,-75.7817
38.294,-75.7817
38.326,-75.7817
38.3268,-75.7817
38.35,-75.7817
38.3535,-75.7817
38.4538,-75.7817
38.4546,-75.7817
38.5093,-75.7817
38.5106,-75.7817
38.5144,-75.7817
38.5152,-75.7817
38.5163,-75.7817
38.5166,-75.7817
38.6688,-75.7817
38.6696,-75.7817
38.6707,-75.7817
38.6715,-75.7817
38.6742,-75.7817
38.3314,-75.7815
38.3322,-75.7815
38.3333,-75.7815
38.3349,-75.7815
38.3357,-75.7815
38.336,-75.7815
38.3638,-75.7815
38.4276,-75.7815
38.4279,-75.7815
38.4303,-75.7815
38.4322,-75.7815
38.433,-75.7815
38.2411,-75.7812
38.2465,-75.7812
38.336,-75.7812
38.3368,-75.7812
38.3379,-75.7812
38.3414,-75.7812
38.4063,-75.7812
38.433,-75.7812
38.4338,-75.7812
38.4955,-75.7812
38.2457,-75.7809
38.2465,-75.7809
38.2473,-75.7809
38.2492,-75.7809
38.2754,-75.7809
38.2835,-75.7809
38.284,-75.7809
38.2843,-75.7809
38.3406,-75.7809
38.346,-75.7809
38.3465,-75.7809
38.3484,-75.7809
38.5071,-75.7809
38.5079,-75.7809
38.6669,-75.7809
38.2592,-75.7807
38.2608,-75.7807
38.2611,-75.7807
38.2616,-75.7807
38.2622,-75.7807
38.2624,-75.7807
38.2924,-75.7807
38.2932,-75.7807
38.2959,-75.7807
38.3233,-75.7807
38.326,-75.7807
38.3608,-75.7807
38.4503,-75.7807
38.4514,-75.7807
38.4519,-75.7807
38.4522,-75.7807
38.453,-75.7807
38.5152,-75.7807
38.5155,-75.7807
38.516,-75.7807
38.5163,-75.7807
38.5166,-75.7807
38.5168,-75.7807
38.5839,-75.7807
38.6715,-75.7807
38.6723,-75.7807
38.6726,-75.7807
38.6731,-75.7807
38.2611,-75.7804
38.2619,-75.7804
38.2622,-75.7804
38.2932,-75.7804
38.2959,-75.7804
38.326,-75.7804
38.3279,-75.7804
38.3287,-75.7804
38.3314,-75.7804
38.3322,-75.7804
38.363,-75.7804
38.453,-75.7804
38.492,-75.7804
38.5168,-75.7804
38.3322,-75.7801
38.3325,-75.7801
38.3627,-75.7801
38.363,-75.7801
38.4306,-75.7801
38.4309,-75.7801
38.4311,-75.7801
38.4314,-75.7801
38.4325,-75.7801
38.4328,-75.7801
38.4333,-75.7801
38.4939,-75.7801
38.2465,-75.7799
38.2473,-75.7799
38.2476,-75.7799
38.2492,-75.7799
38.25,-75.7799
38.2503,-75.7799
38.2508,-75.7799
38.2538,-75.7799
38.2546,-75.7799
38.2843,-75.7799
38.2851,-75.7799
38.2862,-75.7799
38.287,-75.7799
38.3452,-75.7799
38.3481,-75.7799
38.3492,-75.7799
38.35,-75.7799
38.3508,-75.7799
38.4125,-75.7799
38.5063,-75.7799
38.5066,-75.7799
38.5071,-75.7799
38.5074,-75.7799
38.5715,-75.7799
38.6653,-75.7799
38.6661,-75.7799
38.6669,-75.7799
38.6672,-75.7799
38.6696,-75.7799
38.6699,-75.7799
38.25,-75.7796
38.2503,-75.7796
38.2522,-75.7796
38.253,-75.7796
38.2535,-75.7796
38.2538,-75.7796
38.2562,-75.7796
38.2565,-75.7796
38.257,-75.7796
38.2843,-75.7796
38.287,-75.7796
38.2878,-75.7796
38.2905,-75.7796
38.3495,-75.7796
38.3514,-75.7796
38.5063,-75.7796
38.5066,-75.7796
38.5071,-75.7796
38.5074,-75.7796
38.5128,-75.7796
38.5131,-75.7796
38.6653,-75.7796
38.6661,-75.7796
38.6669,-75.7796
38.6672,-75.7796
38.6696,-75.7796
38.6699,-75.7796
38.6715,-75.7796
38.6731,-75.7796
38.6734,-75.7796
38.6742,-75.7796
38.2565,-75.7793
38.257,-75.7793
38.2616,-75.7793
38.2862,-75.7793
38.2897,-75.7793
38.3506,-75.7793
38.4538,-75.7793
38.5139,-75.7793
38.5166,-75.7793
38.5179,-75.7793
38.6715,-75.7793
38.6734,-75.7793
38.2005,-75.779
38.2622,-75.779
38.2627,-75.779
38.2641,-75.779
38.2643,-75.779
38.2646,-75.779
38.2649,-75.779
38.2651,-75.779
38.2654,-75.779
38.2657,-75.779
38.2659,-75.779
38.2924,-75.779
38.3295,-75.779
38.3306,-75.779
38.4503,-75.779
38.453,-75.779
38.5163,-75.779
38.5182,-75.779
38.5185,-75.779
38.2075,-75.7788
38.2449,-75.7788
38.2457,-75.7788
38.2473,-75.7788
38.2476,-75.7788
38.2773,-75.7788
38.4063,-75.7788
38.4317,-75.7788
38.2449,-75.7785
38.2457,-75.7785
38.2473,-75.7785
38.2484,-75.7785
38.2492,-75.7785
38.3471,-75.7785
38.3476,-75.7785
38.3487,-75.7785
38.4055,-75.7785
38.5055,-75.7785
38.5058,-75.7785
38.6669,-75.7785
38.2473,-75.7782
38.2522,-75.7782
38.253,-75.7782
38.2535,-75.7782
38.2538,-75.7782
38.2541,-75.7782
38.2549,-75.7782
38.2554,-75.7782
38.2557,-75.7782
38.2565,-75.7782
38.2843,-75.7782
38.3438,-75.7782
38.3468,-75.7782
38.3471,-75.7782
38.5055,-75.7782
38.5058,-75.7782
38.5063,-75.7782
38.5066,-75.7782
38.6688,-75.7782
38.2005,-75.778
38.2611,-75.778
38.2619,-75.778
38.2622,-75.778
38.2624,-75.778
38.2627,-75.778
38.263,-75.778
38.2635,-75.778
38.2638,-75.778
38.2651,-75.778
38.3298,-75.778
38.3303,-75.778
38.3306,-75.778
38.3654,-75.778
38.4904,-75.778
38.4912,-75.778
38.5179,-75.778
38.5182,-75.778
38.5185,-75.778
38.5187,-75.778
38.519,-75.778
38.2005,-75.7777
38.333,-75.7777
38.4322,-75.7777
38.4904,-75.7777
38.4977,-75.7777
38.2067,-75.7774
38.2414,-75.7774
38.243,-75.7774
38.2438,-75.7774
38.2441,-75.7774
38.2449,-75.7774
38.2457,-75.7774
38.339,-75.7774
38.3392,-75.7774
38.4317,-75.7774
38.5279,-75.7774
38.2503,-75.7772
38.2514,-75.7772
38.2519,-75.7772
38.2527,-75.7772
38.253,-75.7772
38.2533,-75.7772
38.2535,-75.7772
38.2538,-75.7772
38.2549,-75.7772
38.2554,-75.7772
38.256,-75.7772
38.2562,-75.7772
38.2565,-75.7772
38.257,-75.7772
38.2573,-75.7772
38.2576,-75.7772
38.2581,-75.7772
38.2584,-75.7772
38.2587,-75.7772
38.2589,-75.7772
38.287,-75.7772
38.3471,-75.7772
38.3479,-75.7772
38.3498,-75.7772
38.4117,-75.7772
38.446,-75.7772
38.4514,-75.7772
38.5147,-75.7772
38.5734,-75.7772
38.6699,-75.7772
38.6737,-75.7772
38.2546,-75.7769
38.2549,-75.7769
38.2554,-75.7769
38.2557,-75.7769
38.256,-75.7769
38.2562,-75.7769
38.2565,-75.7769
38.2568,-75.7769
38.257,-75.7769
38.2573,-75.7769
38.2576,-75.7769
38.2579,-75.7769
38.2581,-75.7769
38.2584,-75.7769
38.2587,-75.7769
38.2589,-75.7769
38.2597,-75.7769
38.2622,-75.7769
38.2624,-75.7769
38.2627,-75.7769
38.3506,-75.7769
38.4503,-75.7769
38.4514,-75.7769
38.4522,-75.7769
38.5158,-75.7769
38.516,-75.7769
38.6707,-75.7769
38.2005,-75.7766
38.2581,-75.7766
38.2587,-75.7766
38.2589,-75.7766
38.2592,-75.7766
38.2595,-75.7766
38.2627,-75.7766
38.2641,-75.7766
38.2646,-75.7766
38.2649,-75.7766
38.2657,-75.7766
38.3303,-75.7766
38.3314,-75.7766
38.4514,-75.7766
38.5155,-75.7766
38.5158,-75.7766
38.516,-75.7766
38.5163,-75.7766
38.2411,-75.7764
38.2414,-75.7764
38.243,-75.7764
38.2433,-75.7764
38.2438,-75.7764
38.2449,-75.7764
38.2457,-75.7764
38.2465,-75.7764
38.2468,-75.7764
38.339,-75.7764
38.3392,-75.7764
38.3398,-75.7764
38.3403,-75.7764
38.3417,-75.7764
38.4974,-75.7764
38.4977,-75.7764
38.2433,-75.7761
38.2438,-75.7761
38.2441,-75.7761
38.2449,-75.7761
38.2457,-75.7761
38.2465,-75.7761
38.2468,-75.7761
38.2479,-75.7761
38.25,-75.7761
38.2503,-75.7761
38.2506,-75.7761
38.2511,-75.7761
38.2514,-75.7761
38.2519,-75.7761
38.3406,-75.7761
38.3417,-75.7761
38.3419,-75.7761
38.3422,-75.7761
38.3425,-75.7761
38.343,-75.7761
38.3436,-75.7761
38.3438,-75.7761
38.3471,-75.7761
38.4066,-75.7761
38.5063,-75.7761
38.6683,-75.7761
38.2503,-75.7758
38.2519,-75.7758
38.2527,-75.7758
38.253,-75.7758
38.2541,-75.7758
38.2546,-75.7758
38.2552,-75.7758
38.2554,-75.7758
38.3449,-75.7758
38.3452,-75.7758
38.3468,-75.7758
38.3473,-75.7758
38.3476,-75.7758
38.3484,-75.7758
38.3514,-75.7758
38.4441,-75.7758
38.4487,-75.7758
38.5131,-75.7758
38.5726,-75.7758
38.6707,-75.7758
38.671,-75.7758
38.2538,-75.7755
38.2541,-75.7755
38.2546,-75.7755
38.2552,-75.7755
38.2554,-75.7755
38.2565,-75.7755
38.2584,-75.7755
38.2587,-75.7755
38.2862,-75.7755
38.3487,-75.7755
38.3492,-75.7755
38.4174,-75.7755
38.4198,-75.7755
38.5136,-75.7755
38.5139,-75.7755
38.5144,-75.7755
38.5147,-75.7755
38.515,-75.7755
38.5152,-75.7755
38.5155,-75.7755
38.5158,-75.7755
38.5166,-75.7755
38.5777,-75.7755
38.6707,-75.7755
38.671,-75.7755
38.6748,-75.7755
38.236,-75.7753
38.2649,-75.7753
38.3303,-75.7753
38.3657,-75.7753
38.4923,-75.7753
38.5225,-75.7753
38.5252,-75.7753
38.2422,-75.775
38.2425,-75.775
38.2438,-75.775
38.2441,-75.775
38.2449,-75.775
38.2452,-75.775
38.2457,-75.775
38.3382,-75.775
38.3387,-75.775
38.3409,-75.775
38.3411,-75.775
38.3419,-75.775
38.495,-75.775
38.4974,-75.775
38.2422,-75.7747
38.2425,-75.7747
38.243,-75.7747
38.2433,-75.7747
38.2438,-75.7747
38.2441,-75.7747
38.2449,-75.7747
38.2457,-75.7747
38.246,-75.7747
38.3414,-75.7747
38.3417,-75.7747
38.3419,-75.7747
38.3422,-75.7747
38.3425,-75.7747
38.343,-75.7747
38.3449,-75.7747
38.3452,-75.7747
38.3457,-75.7747
38.409,-75.7747
38.4101,-75.7747
38.4104,-75.7747
38.2541,-75.7745
38.2544,-75.7745
38.2557,-75.7745
38.256,-75.7745
38.2581,-75.7745
38.2587,-75.7745
38.2589,-75.7745
38.2627,-75.7745
38.3511,-75.7745
38.3538,-75.7745
38.3541,-75.7745
38.3549,-75.7745
38.4152,-75.7745
38.4212,-75.7745
38.4487,-75.7745
38.4877,-75.7745
38.5155,-75.7745
38.5185,-75.7745
38.519,-75.7745
38.6731,-75.7745
38.2005,-75.7742
38.2584,-75.7742
38.2622,-75.7742
38.2641,-75.7742
38.2649,-75.7742
38.2654,-75.7742
38.2673,-75.7742
38.329,-75.7742
38.3306,-75.7742
38.3931,-75.7742
38.4193,-75.7742
38.4214,-75.7742
38.4923,-75.7742
38.5182,-75.7742
38.522,-75.7742
38.5244,-75.7742
38.2368,-75.7739
38.2641,-75.7739
38.2649,-75.7739
38.2654,-75.7739
38.2676,-75.7739
38.3301,-75.7739
38.3303,-75.7739
38.3306,-75.7739
38.3309,-75.7739
38.3931,-75.7739
38.429,-75.7739
38.495,-75.7739
38.4966,-75.7739
38.2438,-75.7737
38.2444,-75.7737
38.246,-75.7737
38.2465,-75.7737
38.2468,-75.7737
38.2508,-75.7737
38.2511,-75.7737
38.3155,-75.7737
38.3411,-75.7737
38.3436,-75.7737
38.3441,-75.7737
38.3444,-75.7737
38.3457,-75.7737
38.3471,-75.7737
38.3476,-75.7737
38.3479,-75.7737
38.4101,-75.7737
38.4109,-75.7737
38.412,-75.7737
38.4131,-75.7737
38.5012,-75.7737
38.5015,-75.7737
38.2506,-75.7734
38.2511,-75.7734
38.2514,-75.7734
38.2533,-75.7734
38.2546,-75.7734
38.2557,-75.7734
38.256,-75.7734
38.3155,-75.7734
38.3444,-75.7734
38.3449,-75.7734
38.3452,-75.7734
38.3476,-75.7734
38.3479,-75.7734
38.3484,-75.7734
38.3487,-75.7734
38.3511,-75.7734
38.409,-75.7734
38.4104,-75.7734
38.4123,-75.7734
38.4136,-75.7734
38.5112,-75.7734
38.2557,-75.7731
38.256,-75.7731
38.2568,-75.7731
38.3247,-75.7731
38.3487,-75.7731
38.3495,-75.7731
38.3498,-75.7731
38.3503,-75.7731
38.3514,-75.7731
38.3541,-75.7731
38.4139,-75.7731
38.419,-75.7731
38.4193,-75.7731
38.4214,-75.7731
38.5101,-75.7731
38.5104,-75.7731
38.5112,-75.7731
38.512,-75.7731
38.5123,-75.7731
38.5131,-75.7731
38.5185,-75.7731
38.5742,-75.7731
38.2554,-75.7728
38.2557,-75.7728
38.256,-75.7728
38.2565,-75.7728
38.2573,-75.7728
38.263,-75.7728
38.2638,-75.7728
38.3217,-75.7728
38.3541,-75.7728
38.4171,-75.7728
38.4255,-75.7728
38.5163,-75.7728
38.5228,-75.7728
38.2371,-75.7726
38.2376,-75.7726
38.2398,-75.7726
38.2403,-75.7726
38.2411,-75.7726
38.2414,-75.7726
38.2422,-75.7726
38.2425,-75.7726
38.243,-75.7726
38.2433,-75.7726
38.2438,-75.7726
38.2441,-75.7726
38.2444,-75.7726
38.3047,-75.7726
38.336,-75.7726
38.3379,-75.7726
38.3401,-75.7726
38.3406,-75.7726
38.3414,-75.7726
38.3417,-75.7726
38.3422,-75.7726
38.3425,-75.7726
38.4306,-75.7726
38.5009,-75.7726
38.2406,-75.7723
38.2414,-75.7723
38.2417,-75.7723
38.2422,-75.7723
38.2425,-75.7723
38.243,-75.7723
38.2433,-75.7723
38.2436,-75.7723
38.2438,-75.7723
38.2441,-75.7723
38.2444,-75.7723
38.3382,-75.7723
38.3398,-75.7723
38.3422,-75.7723
38.3425,-75.7723
38.3449,-75.7723
38.3452,-75.7723
38.3468,-75.7723
38.502,-75.7723
38.5691,-75.7723
38.2452,-75.772
38.2463,-75.772
38.249,-75.772
38.2517,-75.772
38.2525,-75.772
38.3425,-75.772
38.3468,-75.772
38.3476,-75.772
38.3487,-75.772
38.3495,-75.772
38.3506,-75.772
38.4101,-75.772
38.4104,-75.772
38.412,-75.772
38.4142,-75.772
38.4155,-75.772
38.6729,-75.772
38.2638,-75.7718
38.3904,-75.7718
38.395,-75.7718
38.4217,-75.7718
38.422,-75.7718
38.4225,-75.7718
38.4236,-75.7718
38.429,-75.7718
38.4912,-75.7718
38.5166,-75.7718
38.5174,-75.7718
38.5182,-75.7718
38.5185,-75.7718
38.5193,-75.7718
38.522,-75.7718
38.5228,-75.7718
38.5247,-75.7718
38.2376,-75.7715
38.2379,-75.7715
38.333,-75.7715
38.4244,-75.7715
38.4271,-75.7715
38.4274,-75.7715
38.492,-75.7715
38.4942,-75.7715
38.4945,-75.7715
38.5209,-75.7715
38.5602,-75.7715
38.2376,-75.7712
38.2379,-75.7712
38.2411,-75.7712
38.2414,-75.7712
38.2417,-75.7712
38.2422,-75.7712
38.2425,-75.7712
38.243,-75.7712
38.3047,-75.7712
38.3328,-75.7712
38.3339,-75.7712
38.3347,-75.7712
38.3379,-75.7712
38.4039,-75.7712
38.4939,-75.7712
38.4942,-75.7712
38.4988,-75.7712
38.4991,-75.7712
38.5015,-75.7712
38.2479,-75.771
38.2484,-75.771
38.2525,-75.771
38.2546,-75.771
38.2557,-75.771
38.2565,-75.771
38.3212,-75.771
38.3468,-75.771
38.3471,-75.771
38.3487,-75.771
38.4125,-75.771
38.4136,-75.771
38.4139,-75.771
38.4147,-75.771
38.4166,-75.771
38.4182,-75.771
38.4185,-75.771
38.5101,-75.771
38.5109,-75.771
38.5112,-75.771
38.512,-75.771
38.515,-75.771
38.5715,-75.771
38.5718,-75.771
38.2538,-75.7707
38.2546,-75.7707
38.2603,-75.7707
