lat,lon
38.2738,-75.8906
38.2816,-75.8903
38.4187,-75.8903
38.4201,-75.8903
38.4209,-75.8903
38.2611,-75.8901
38.2614,-75.8901
38.4869,-75.8901
38.2835,-75.8893
38.4206,-75.8893
38.4209,-75.8893
38.4212,-75.8893
38.4214,-75.8893
38.4231,-75.8893
38.5093,-75.8893
38.2584,-75.889
38.2592,-75.889
38.3993,-75.889
38.4209,-75.889
38.4214,-75.889
38.4796,-75.889
38.26,-75.8887
38.3993,-75.8887
38.4861,-75.8887
38.2692,-75.8885
38.2703,-75.8885
38.4117,-75.8885
38.4174,-75.8882
38.3101,-75.8879
38.4171,-75.8879
38.4174,-75.8879
38.4187,-75.8879
38.4212,-75.8879
38.4066,-75.8877
38.4904,-75.8877
38.4907,-75.8877
38.5182,-75.8877
38.436,-75.8874
38.2711,-75.8868
38.2746,-75.8868
38.4109,-75.8868
38.4406,-75.8868
38.3977,-75.8866
38.4853,-75.8866
38.319,-75.8863
38.3193,-75.8863
38.3985,-75.8863
38.485,-75.8863
38.4872,-75.8863
38.3201,-75.886
38.4309,-75.886
38.4352,-75.886
38.4355,-75.886
38.4363,-75.886
38.485,-75.886
38.4869,-75.886
38.4872,-75.886
38.4163,-75.8858
38.4166,-75.8858
38.4169,-75.8858
38.4171,-75.8858
38.4174,-75.8858
38.4185,-75.8858
38.4166,-75.8855
38.4169,-75.8855
38.4182,-75.8855
38.6718,-75.8855
38.3977,-75.8852
38.4355,-75.885
38.4363,-75.885
38.439,-75.885
38.488,-75.885
38.4355,-75.8847
38.4363,-75.8847
38.439,-75.8847
38.4115,-75.8844
38.4177,-75.8844
38.439,-75.8844
38.4858,-75.8842
38.398,-75.8839
38.4853,-75.8839
38.4858,-75.8839
38.4869,-75.8839
38.4888,-75.8839
38.4355,-75.8836
38.4363,-75.8836
38.4856,-75.8836
38.4872,-75.8836
38.3217,-75.8833
38.3255,-75.8833
38.4355,-75.8833
38.3085,-75.8831
38.4182,-75.8831
38.6713,-75.8831
38.4818,-75.8828
38.4807,-75.8825
38.4818,-75.8825
38.5104,-75.8825
38.4147,-75.8823
38.415,-75.8823
38.4355,-75.8823
38.3888,-75.882
38.4147,-75.882
38.4177,-75.882
38.4783,-75.8817
38.3977,-75.8815
38.398,-75.8815
38.4007,-75.8815
38.4845,-75.8815
38.4848,-75.8815
38.4861,-75.8812
38.4869,-75.8812
38.3244,-75.8806
38.3869,-75.8806
38.3926,-75.8804
38.4772,-75.8804
38.4821,-75.8804
38.4842,-75.8804
38.4845,-75.8804
38.4823,-75.8801
38.4842,-75.8801
38.3861,-75.8796
38.3864,-75.8796
38.3869,-75.8796
38.3888,-75.8796
38.4166,-75.8796
38.4169,-75.8796
38.3888,-75.8793
38.3926,-75.8793
38.3929,-75.8793
38.3931,-75.8793
38.3934,-75.8793
38.4166,-75.8793
38.4169,-75.8793
38.4772,-75.8793
38.3929,-75.879
38.3934,-75.879
38.3942,-75.879
38.319,-75.8788
38.4039,-75.8788
38.4158,-75.8782
38.4169,-75.8782
38.3942,-75.878
38.3945,-75.878
38.3969,-75.878
38.4826,-75.878
38.4826,-75.8777
38.3945,-75.8769
38.4759,-75.8769
38.4761,-75.8769
38.5007,-75.8769
38.5026,-75.8769
38.3942,-75.8766
38.3239,-75.8758
38.4142,-75.8758
38.4999,-75.8758
38.5007,-75.8758
38.3904,-75.8755
38.4999,-75.8755
38.2891,-75.8753
38.4045,-75.8753
38.295,-75.8744
38.4964,-75.8744
38.4999,-75.8744
38.4478,-75.8742
38.4489,-75.8742
38.4837,-75.8742
38.5335,-75.8742
38.5346,-75.8742
38.5373,-75.8742
38.2899,-75.8736
38.2902,-75.8736
38.291,-75.8736
38.4053,-75.8736
38.4856,-75.8736
38.2961,-75.8734
38.4443,-75.8734
38.391,-75.8731
38.3913,-75.8731
38.4435,-75.8731
38.4991,-75.8731
38.5327,-75.8731
38.3072,-75.8728
38.4462,-75.8728
38.2921,-75.8726
38.2977,-75.872
38.4489,-75.8718
38.484,-75.8715
38.4848,-75.8715
38.4848,-75.8712
38.4856,-75.8712
38.3188,-75.8709
38.4373,-75.8709
38.4497,-75.8707
38.5311,-75.8707
38.45,-75.8704
38.5389,-75.8704
38.5392,-75.8704
38.308,-75.8701
38.4508,-75.8701
38.4346,-75.8699
38.3002,-75.8696
38.3007,-75.8693
38.3015,-75.8693
38.4821,-75.8691
38.4832,-75.8691
38.484,-75.8691
38.3037,-75.8683
38.3037,-75.868
38.5387,-75.868
38.4519,-75.8677
38.4832,-75.8677
38.484,-75.8677
38.5389,-75.8677
38.4832,-75.8674
38.3037,-75.8669
38.3045,-75.8669
38.5333,-75.8666
38.5141,-75.8664
38.5427,-75.8664
38.543,-75.8664
38.3029,-75.8656
38.3056,-75.8656
38.5125,-75.8656
38.5406,-75.8656
38.5408,-75.8656
38.5125,-75.8653
38.5133,-75.8653
38.5433,-75.8653
38.5435,-75.8653
38.4338,-75.865
38.5435,-75.865
38.5438,-75.865
38.5214,-75.8647
38.5341,-75.8645
38.3029,-75.8642
38.5133,-75.8639
38.2924,-75.8637
38.4338,-75.8637
38.5214,-75.8637
38.5217,-75.8637
38.2921,-75.8634
38.5222,-75.8634
38.3021,-75.8631
38.3419,-75.8629
38.5114,-75.8629
38.3419,-75.8626
38.4319,-75.8626
38.5195,-75.8626
38.5209,-75.8626
38.2921,-75.8623
38.2924,-75.8623
38.2929,-75.8623
38.4333,-75.8623
38.5206,-75.8623
38.5209,-75.8623
38.3021,-75.8621
38.3021,-75.8618
38.5106,-75.8618
38.5109,-75.8618
38.5117,-75.8615
38.4303,-75.8612
38.5171,-75.8612
38.5179,-75.8612
38.2921,-75.861
38.2924,-75.861
38.2948,-75.861
38.2959,-75.861
38.4955,-75.861
38.2948,-75.8607
38.2959,-75.8607
38.2967,-75.8607
38.4125,-75.8607
38.416,-75.8607
38.4187,-75.8607
38.416,-75.8604
38.4322,-75.8602
38.4333,-75.8602
38.5174,-75.8602
38.5176,-75.8602
38.2905,-75.8599
38.2913,-75.8599
38.2921,-75.8599
38.2924,-75.8599
38.2932,-75.8599
38.4311,-75.8599
38.4319,-75.8599
38.4325,-75.8599
38.4341,-75.8599
38.2924,-75.8596
38.2932,-75.8596
38.2959,-75.8596
38.2967,-75.8596
38.4187,-75.8594
38.4303,-75.8588
38.4306,-75.8588
38.4309,-75.8588
38.4311,-75.8588
38.4314,-75.8588
38.4322,-75.8588
38.2905,-75.8585
38.3468,-75.8585
38.4306,-75.8585
38.4309,-75.8585
38.4311,-75.8585
38.4314,-75.8585
38.4317,-75.8585
38.4319,-75.8585
38.4352,-75.8585
38.516,-75.8585
38.2905,-75.8575
38.2924,-75.8575
38.2932,-75.8575
38.3462,-75.8575
38.4311,-75.8575
38.4336,-75.8575
38.4341,-75.8575
38.4344,-75.8575
38.4352,-75.8575
38.4355,-75.8575
38.4357,-75.8575
38.436,-75.8575
38.2905,-75.8572
38.2924,-75.8572
38.2932,-75.8572
38.4355,-75.8572
38.4357,-75.8572
38.436,-75.8572
38.3295,-75.8569
38.4452,-75.8569
38.4306,-75.8564
38.4314,-75.8564
38.4325,-75.8564
38.4328,-75.8564
38.433,-75.8564
38.4333,-75.8564
38.4309,-75.8561
38.4311,-75.8561
38.4325,-75.8561
38.4328,-75.8561
38.4336,-75.8561
38.4338,-75.8561
38.4344,-75.8561
38.4355,-75.8561
38.4357,-75.8561
38.3303,-75.8559
38.3349,-75.8553
38.3314,-75.8542
38.319,-75.8537
38.4363,-75.8537
38.4371,-75.8537
38.353,-75.8534
38.3533,-75.8534
38.4363,-75.8534
38.4368,-75.8534
38.3306,-75.8532
38.3317,-75.8532
38.333,-75.8532
38.3328,-75.8529
38.2808,-75.8526
38.3401,-75.8526
38.319,-75.8524
38.3541,-75.8524
38.439,-75.8524
38.3252,-75.8521
38.3274,-75.8518
38.3314,-75.8518
38.3325,-75.8518
38.3333,-75.8518
38.2492,-75.8515
38.2495,-75.8515
38.3325,-75.8515
38.3128,-75.8513
38.3182,-75.8513
38.319,-75.8513
38.4379,-75.8513
38.322,-75.851
38.3233,-75.851
38.3236,-75.851
38.3198,-75.8507
38.2506,-75.8505
38.3093,-75.8502
38.3128,-75.8502
38.3363,-75.8502
38.3401,-75.8502
38.3403,-75.8502
38.3109,-75.8499
38.3395,-75.8499
38.3233,-75.8497
38.3228,-75.8486
38.3228,-75.8483
38.2552,-75.8478
38.3112,-75.8478
38.3131,-75.8478
38.256,-75.8472
38.3487,-75.8472
38.495,-75.8472
38.2406,-75.847
38.4856,-75.8467
38.3112,-75.8464
38.5004,-75.8462
38.236,-75.8459
38.3212,-75.8459
38.3215,-75.8459
38.4993,-75.8459
38.2414,-75.8456
38.3247,-75.8456
38.2414,-75.8453
38.312,-75.8451
38.3209,-75.8448
38.3363,-75.844
38.3155,-75.8437
38.3158,-75.8437
38.3161,-75.8437
38.3382,-75.8437
38.3242,-75.8435
38.3012,-75.8432
38.3012,-75.8429
38.3228,-75.8424
38.3223,-75.8421
38.3223,-75.8418
38.3228,-75.8418
38.2853,-75.841
38.464,-75.841
38.4648,-75.841
38.2444,-75.8405
38.2428,-75.8402
38.2853,-75.84
38.4667,-75.84
38.2888,-75.8397
38.2891,-75.8397
38.325,-75.8394
38.2417,-75.8391
38.242,-75.8391
38.2428,-75.8391
38.2853,-75.8389
38.4894,-75.8389
38.2888,-75.8386
38.2891,-75.8386
38.2899,-75.8386
38.2907,-75.8386
38.4616,-75.8386
38.2888,-75.8383
38.2891,-75.8383
38.2899,-75.8383
38.2907,-75.8383
38.291,-75.8383
38.3242,-75.8383
38.281,-75.8375
38.2826,-75.8375
38.2837,-75.8375
38.2888,-75.8373
38.2891,-75.8373
38.2899,-75.8373
38.2907,-75.8373
38.291,-75.8373
38.2945,-75.8373
38.4643,-75.8365
38.2942,-75.8356
38.3242,-75.8356
38.305,-75.8354
38.2775,-75.8351
38.281,-75.8351
38.2818,-75.8351
38.2942,-75.8329
38.2802,-75.8327
38.2821,-75.8327
38.2826,-75.8327
38.2821,-75.8324
38.2826,-75.8324
38.2829,-75.8324
38.2721,-75.8319
38.2729,-75.8319
38.2732,-75.8319
38.2721,-75.8316
38.2732,-75.8316
38.274,-75.8316
38.2783,-75.8316
38.2786,-75.8316
38.3937,-75.8316
38.394,-75.8316
38.2783,-75.8313
38.281,-75.8313
38.2818,-75.8313
38.2821,-75.8313
38.2824,-75.8313
38.2686,-75.8308
38.3554,-75.8308
38.2686,-75.8305
38.2724,-75.8305
38.3562,-75.8305
38.2783,-75.8303
38.2786,-75.8303
38.2791,-75.8303
38.281,-75.8303
38.2813,-75.8303
38.2818,-75.8303
38.2821,-75.8303
38.2826,-75.8303
38.2829,-75.8303
38.3667,-75.8303
38.2802,-75.83
38.281,-75.83
38.2813,-75.83
38.2818,-75.83
38.2824,-75.83
38.2826,-75.83
38.2829,-75.83
38.2832,-75.83
38.2597,-75.8297
38.2918,-75.8297
38.2921,-75.8297
38.2924,-75.8297
38.3481,-75.8297
38.2924,-75.8294
38.2926,-75.8294
38.2929,-75.8294
38.2713,-75.8292
38.2721,-75.8292
38.2729,-75.8292
38.2783,-75.8292
38.274,-75.8289
38.2756,-75.8289
38.2767,-75.8289
38.2778,-75.8289
38.2783,-75.8289
38.2789,-75.8289
38.3099,-75.8289
38.3118,-75.8289
38.2789,-75.8286
38.2791,-75.8286
38.2794,-75.8286
38.3099,-75.8286
38.3118,-75.8286
38.2967,-75.8284
38.5079,-75.8284
38.6228,-75.8284
38.623,-75.8284
38.6233,-75.8284
38.6236,-75.8284
38.2716,-75.8281
38.2708,-75.8278
38.2713,-75.8278
38.2716,-75.8278
38.2721,-75.8278
38.2743,-75.8278
38.2748,-75.8278
38.2756,-75.8278
38.2762,-75.8278
38.3118,-75.8276
38.3454,-75.8276
38.2899,-75.8273
38.2902,-75.8273
38.35,-75.8273
38.2897,-75.827
38.3551,-75.827
38.3543,-75.8267
38.2748,-75.8265
38.2751,-75.8265
38.2762,-75.8265
38.2775,-75.8265
38.2786,-75.8265
38.3365,-75.8265
38.3384,-75.8265
38.3392,-75.8265
38.3673,-75.8265
38.609,-75.8265
38.6106,-75.8265
38.6109,-75.8265
38.2778,-75.8262
38.2856,-75.8262
38.2859,-75.8262
38.2862,-75.8262
38.2864,-75.8262
38.3392,-75.8262
38.3411,-75.8262
38.3446,-75.8262
38.6095,-75.8262
38.6109,-75.8262
38.643,-75.8262
38.2859,-75.8259
38.3727,-75.8259
38.2697,-75.8257
38.27,-75.8257
38.2708,-75.8257
38.2713,-75.8257
38.2716,-75.8257
38.2727,-75.8254
38.2729,-75.8254
38.274,-75.8254
38.2748,-75.8254
38.2751,-75.8254
38.2756,-75.8254
38.3365,-75.8254
38.6047,-75.8254
38.6063,-75.8254
38.2716,-75.8251
38.3365,-75.8251
38.3384,-75.8251
38.3403,-75.8251
38.3624,-75.8251
38.6047,-75.8251
38.6052,-75.8251
38.6055,-75.8251
38.6063,-75.8251
38.6106,-75.8251
38.6109,-75.8251
38.6112,-75.8251
38.6114,-75.8251
38.6117,-75.8251
38.5036,-75.8249
38.6168,-75.8249
38.5036,-75.8246
38.267,-75.8243
38.2681,-75.8243
38.3365,-75.8241
38.3376,-75.8241
38.3392,-75.8241
38.3403,-75.8241
38.3411,-75.8241
38.609,-75.8241
38.6106,-75.8241
38.6109,-75.8241
38.6112,-75.8241
38.6114,-75.8241
38.6117,-75.8241
38.612,-75.8241
38.3392,-75.8238
38.3403,-75.8238
38.3411,-75.8238
38.6112,-75.8238
38.6114,-75.8238
38.619,-75.8238
38.3446,-75.8235
38.3495,-75.8235
38.619,-75.8235
38.6195,-75.8235
38.6198,-75.8235
38.6201,-75.8235
38.6206,-75.8235
38.2897,-75.8232
38.2921,-75.8232
38.5036,-75.8232
38.6201,-75.8232
38.6206,-75.8232
38.2681,-75.823
38.2684,-75.823
38.2686,-75.823
38.2692,-75.823
38.2697,-75.823
38.2713,-75.823
38.2994,-75.823
38.3624,-75.823
38.3662,-75.823
38.3665,-75.823
38.3673,-75.823
38.5117,-75.823
38.5141,-75.823
38.3376,-75.8227
38.3384,-75.8227
38.3392,-75.8227
38.3395,-75.8227
38.3403,-75.8227
38.5144,-75.8227
38.5147,-75.8227
38.25,-75.8224
38.3376,-75.8224
38.3384,-75.8224
38.3387,-75.8224
38.3392,-75.8224
38.3395,-75.8224
38.3403,-75.8224
38.3411,-75.8224
38.3414,-75.8224
38.3419,-75.8224
38.3422,-75.8224
38.3751,-75.8224
38.2632,-75.8222
38.2635,-75.8222
38.3508,-75.8222
38.6217,-75.8222
38.6225,-75.8222
38.6228,-75.8222
38.6244,-75.8222
38.2697,-75.8219
38.27,-75.8219
38.5106,-75.8216
38.5125,-75.8216
38.605,-75.8216
38.6052,-75.8216
38.3392,-75.8214
38.3395,-75.8214
38.3403,-75.8214
38.3411,-75.8214
38.3414,-75.8214
38.3419,-75.8214
38.6147,-75.8214
38.6152,-75.8214
38.6187,-75.8214
38.619,-75.8214
38.3511,-75.8211
38.3754,-75.8211
38.6155,-75.8211
38.6209,-75.8211
38.6217,-75.8211
38.6233,-75.8211
38.6236,-75.8211
38.5963,-75.8208
38.6233,-75.8208
38.6236,-75.8208
38.3514,-75.8205
38.3565,-75.8205
38.5098,-75.8205
38.5109,-75.8205
38.3384,-75.8203
38.3387,-75.8203
38.3392,-75.8203
38.3395,-75.8203
38.3403,-75.8203
38.3406,-75.8203
38.3411,-75.8203
38.6058,-75.8203
38.606,-75.8203
38.6063,-75.8203
38.6066,-75.8203
38.6069,-75.8203
38.6074,-75.8203
38.6079,-75.8203
38.6085,-75.8203
38.609,-75.8203
38.6093,-75.8203
38.6104,-75.8203
38.6106,-75.8203
38.6109,-75.8203
38.6112,-75.8203
38.6117,-75.8203
38.612,-75.8203
38.6125,-75.8203
38.6128,-75.8203
38.6133,-75.8203
38.6136,-75.8203
38.6139,-75.8203
38.6144,-75.8203
38.2759,-75.82
38.3384,-75.82
38.3387,-75.82
38.3392,-75.82
38.3395,-75.82
38.3403,-75.82
38.3406,-75.82
38.3411,-75.82
38.3414,-75.82
38.6101,-75.82
38.6104,-75.82
38.6106,-75.82
38.6109,-75.82
38.6112,-75.82
38.6117,-75.82
38.612,-75.82
38.6125,-75.82
38.6128,-75.82
38.6136,-75.82
38.6139,-75.82
38.6144,-75.82
38.6147,-75.82
38.6155,-75.82
38.6163,-75.82
38.6166,-75.82
38.6171,-75.82
38.2511,-75.8197
38.3403,-75.8197
38.3406,-75.8197
38.3411,-75.8197
38.3414,-75.8197
38.3754,-75.8197
38.6144,-75.8197
38.6155,-75.8197
38.6163,-75.8197
38.6166,-75.8197
38.6171,-75.8197
38.6174,-75.8197
38.6179,-75.8197
38.2622,-75.8195
38.2624,-75.8195
38.267,-75.8195
38.27,-75.8195
38.353,-75.8195
38.5085,-75.8195
38.5106,-75.8195
38.5112,-75.8195
38.5406,-75.8195
38.5414,-75.8195
38.6028,-75.8195
38.6031,-75.8195
38.6036,-75.8195
38.2676,-75.8192
38.363,-75.8192
38.5098,-75.8192
38.6052,-75.8192
38.6055,-75.8192
38.6063,-75.8192
38.6066,-75.8192
38.6069,-75.8192
38.6071,-75.8192
38.6074,-75.8192
38.6077,-75.8192
38.6079,-75.8192
38.6082,-75.8192
38.6085,-75.8192
38.27,-75.8189
38.3376,-75.8189
38.6044,-75.8189
38.6047,-75.8189
38.6066,-75.8189
38.6069,-75.8189
38.6071,-75.8189
38.6074,-75.8189
38.6077,-75.8189
38.6082,-75.8189
38.6085,-75.8189
38.609,-75.8189
38.6093,-75.8189
38.6098,-75.8189
38.6101,-75.8189
38.6104,-75.8189
38.6109,-75.8189
38.3754,-75.8187
38.4117,-75.8187
38.5282,-75.8187
38.619,-75.8187
38.2622,-75.8184
38.4117,-75.8184
38.5371,-75.8184
38.5379,-75.8184
38.5955,-75.8184
38.5958,-75.8184
38.5966,-75.8184
38.5974,-75.8184
38.263,-75.8181
38.509,-75.8181
38.5093,-75.8181
38.5098,-75.8181
38.5101,-75.8181
38.5371,-75.8181
38.5387,-75.8181
38.5993,-75.8181
38.6023,-75.8181
38.3638,-75.8179
38.3646,-75.8179
38.3654,-75.8179
38.3657,-75.8179
38.3665,-75.8179
38.5193,-75.8179
38.6074,-75.8179
38.6077,-75.8179
38.6082,-75.8179
38.6085,-75.8179
38.2511,-75.8176
38.3387,-75.8176
38.3673,-75.8176
38.4117,-75.817
38.2681,-75.8168
38.2684,-75.8168
38.363,-75.8168
38.6023,-75.8168
38.6028,-75.8168
38.6031,-75.8168
38.6036,-75.8168
38.6039,-75.8168
38.6042,-75.8168
38.6047,-75.8168
38.605,-75.8168
38.6055,-75.8168
38.6058,-75.8168
38.6063,-75.8168
38.6066,-75.8168
38.6069,-75.8168
38.6074,-75.8168
38.6077,-75.8168
38.2719,-75.8165
38.2754,-75.8165
38.2765,-75.8165
38.363,-75.8165
38.605,-75.8165
38.6055,-75.8165
38.6058,-75.8165
38.6063,-75.8165
38.6066,-75.8165
38.6069,-75.8165
38.6074,-75.8165
38.6077,-75.8165
38.6082,-75.8165
38.2746,-75.8162
38.3382,-75.8162
38.4028,-75.8162
38.2614,-75.816
38.2616,-75.816
38.5958,-75.816
38.5961,-75.816
38.5963,-75.816
38.5966,-75.816
38.5969,-75.816
38.5974,-75.816
38.5977,-75.816
38.598,-75.816
38.2614,-75.8157
38.2616,-75.8157
38.3209,-75.8157
38.3263,-75.8157
38.3576,-75.8157
38.5958,-75.8157
38.5961,-75.8157
38.5963,-75.8157
38.5966,-75.8157
38.5969,-75.8157
38.5974,-75.8157
38.5977,-75.8157
38.602,-75.8157
38.6023,-75.8157
38.6028,-75.8157
38.6031,-75.8157
38.6036,-75.8157
38.3263,-75.8154
38.3576,-75.8154
38.363,-75.8154
38.602,-75.8154
38.6023,-75.8154
38.6028,-75.8154
38.6031,-75.8154
38.6039,-75.8154
38.6042,-75.8154
38.6047,-75.8154
38.605,-75.8154
38.6055,-75.8154
38.6058,-75.8154
38.2511,-75.8152
38.2514,-75.8152
38.3109,-75.8152
38.2503,-75.8149
38.2508,-75.8149
38.3109,-75.8149
38.3163,-75.8149
38.3155,-75.8146
38.3225,-75.8146
38.4144,-75.8146
38.5036,-75.8146
38.5039,-75.8146
38.595,-75.8146
38.5953,-75.8146
38.5955,-75.8146
38.5961,-75.8146
38.4228,-75.8144
38.602,-75.8144
38.6023,-75.8144
38.6028,-75.8144
38.6031,-75.8144
38.6039,-75.8144
38.2773,-75.8141
38.3368,-75.8141
38.3657,-75.8141
38.4004,-75.8141
38.4228,-75.8141
38.4241,-75.8141
38.3109,-75.8138
38.3368,-75.8138
38.3657,-75.8138
38.3985,-75.8138
38.6112,-75.8138
38.2514,-75.8135
38.3384,-75.8135
38.4306,-75.8135
38.4309,-75.8135
38.4314,-75.8135
38.2619,-75.8133
38.6015,-75.8133
38.4166,-75.813
38.4236,-75.8127
38.2514,-75.8125
38.3163,-75.8125
38.3171,-75.8125
38.3174,-75.8125
38.3182,-75.8125
38.4093,-75.8125
38.4101,-75.8125
38.4104,-75.8125
38.4336,-75.8125
38.592,-75.8125
38.5923,-75.8125
38.5926,-75.8125
38.5931,-75.8125
38.5934,-75.8125
38.6475,-75.8125
38.6494,-75.8125
38.3147,-75.8122
38.3163,-75.8122
38.3166,-75.8122
38.3171,-75.8122
38.3174,-75.8122
38.3182,-75.8122
38.4093,-75.8122
38.4096,-75.8122
38.4101,-75.8122
38.4104,-75.8122
38.5918,-75.8122
38.592,-75.8122
38.5923,-75.8122
38.5926,-75.8122
38.5931,-75.8122
38.2627,-75.8119
38.263,-75.8119
38.319,-75.8119
38.3206,-75.8119
38.3209,-75.8119
38.4177,-75.8119
38.5034,-75.8119
38.3993,-75.8117
38.4231,-75.8117
38.4233,-75.8117
38.4258,-75.8117
38.4263,-75.8117
38.4282,-75.8117
38.6413,-75.8117
38.644,-75.8117
38.6432,-75.8114
38.6475,-75.8114
38.6502,-75.8114
38.3155,-75.8111
38.3163,-75.8111
38.3166,-75.8111
38.4082,-75.8111
38.4085,-75.8111
38.4088,-75.8111
38.5904,-75.8111
38.5907,-75.8111
38.591,-75.8111
38.5912,-75.8111
38.5915,-75.8111
38.6467,-75.8111
38.6475,-75.8111
38.6502,-75.8111
38.6505,-75.8111
38.6521,-75.8111
38.6529,-75.8111
38.6532,-75.8111
38.2511,-75.8108
38.3155,-75.8108
38.3163,-75.8108
38.3166,-75.8108
38.3201,-75.8108
38.4082,-75.8108
38.4085,-75.8108
38.4088,-75.8108
38.409,-75.8108
38.4093,-75.8108
38.5039,-75.8108
38.5904,-75.8108
38.5907,-75.8108
38.591,-75.8108
38.651,-75.8108
38.6513,-75.8108
38.6521,-75.8108
38.6529,-75.8108
38.6532,-75.8108
38.654,-75.8108
38.2657,-75.8106
38.2703,-75.8106
38.2711,-75.8106
38.4196,-75.8106
38.4201,-75.8106
38.4204,-75.8106
38.4209,-75.8106
38.4217,-75.8106
38.4231,-75.8106
38.4236,-75.8106
38.664,-75.8106
38.6645,-75.8106
38.6648,-75.8106
38.2444,-75.8103
38.3942,-75.8103
38.4209,-75.8103
38.4212,-75.8103
38.4217,-75.8103
38.422,-75.8103
38.4225,-75.8103
38.4236,-75.8103
38.4239,-75.8103
38.4004,-75.81
38.4317,-75.81
38.6459,-75.81
38.6467,-75.81
38.6475,-75.81
38.6478,-75.81
38.3158,-75.8098
38.3193,-75.8098
38.4104,-75.8098
38.5942,-75.8098
38.5945,-75.8098
38.5969,-75.8098
38.6537,-75.8098
38.654,-75.8098
38.6548,-75.8098
38.6556,-75.8098
38.322,-75.8095
38.3239,-75.8095
38.4193,-75.8095
38.5039,-75.8095
38.5042,-75.8095
38.505,-75.8095
38.5053,-75.8095
38.5953,-75.8095
38.5969,-75.8095
38.6634,-75.8095
38.3228,-75.8092
38.3231,-75.8092
38.3233,-75.8092
38.3239,-75.8092
38.4193,-75.8092
38.4196,-75.8092
38.6378,-75.8092
38.6626,-75.8092
38.6629,-75.8092
38.4293,-75.809
38.4355,-75.809
38.5888,-75.809
38.5891,-75.809
38.5896,-75.809
38.5899,-75.809
38.6459,-75.809
38.6467,-75.809
38.647,-75.809
38.6475,-75.809
38.6478,-75.809
38.6486,-75.809
38.4074,-75.8087
38.5891,-75.8087
38.5896,-75.8087
38.6467,-75.8087
38.647,-75.8087
38.6475,-75.8087
38.6478,-75.8087
38.6532,-75.8087
38.6537,-75.8087
38.654,-75.8087
38.6543,-75.8087
38.6548,-75.8087
38.6551,-75.8087
38.3155,-75.8084
38.3182,-75.8084
38.319,-75.8084
38.4085,-75.8084
38.4101,-75.8084
38.5896,-75.8084
38.5961,-75.8084
38.654,-75.8084
38.6543,-75.8084
38.6551,-75.8084
38.6556,-75.8084
38.2676,-75.8082
38.3252,-75.8082
38.3317,-75.8082
38.4247,-75.8082
38.3306,-75.8079
38.3915,-75.8079
38.6424,-75.8079
38.6432,-75.8079
38.644,-75.8079
38.6443,-75.8079
38.6448,-75.8079
38.6451,-75.8079
38.5872,-75.8076
38.6432,-75.8076
38.644,-75.8076
38.6443,-75.8076
38.6448,-75.8076
38.2147,-75.8073
38.2155,-75.8073
38.4328,-75.8073
38.5869,-75.8073
38.6448,-75.8073
38.6513,-75.8073
38.6532,-75.8073
38.2649,-75.8071
38.3223,-75.8071
38.5042,-75.8071
38.6583,-75.8071
38.2649,-75.8068
38.6397,-75.8068
38.2166,-75.8063
38.3163,-75.8063
38.3166,-75.8063
38.3169,-75.8063
38.5004,-75.8063
38.5861,-75.8063
38.5864,-75.8063
38.5888,-75.8063
38.6497,-75.8063
38.6502,-75.8063
38.6505,-75.8063
38.6535,-75.8063
38.6537,-75.8063
38.654,-75.8063
38.6543,-75.8063
38.6554,-75.8063
38.6556,-75.8063
38.6559,-75.8063
38.6562,-75.8063
38.6564,-75.8063
38.315,-75.806
38.3155,-75.806
38.3158,-75.806
38.3161,-75.806
38.3185,-75.806
38.3196,-75.806
38.3198,-75.806
38.5053,-75.806
38.6537,-75.806
38.654,-75.806
38.6575,-75.806
38.6578,-75.806
38.3201,-75.8057
38.6567,-75.8057
38.657,-75.8057
38.6581,-75.8057
38.6583,-75.8057
38.212,-75.8055
38.484,-75.8055
38.5834,-75.8055
38.5845,-75.8055
38.5848,-75.8055
38.212,-75.8052
38.2147,-75.8052
38.2155,-75.8052
38.2441,-75.8052
38.5834,-75.8052
38.5837,-75.8052
38.5845,-75.8052
38.5848,-75.8052
38.5853,-75.8052
38.5856,-75.8052
38.5861,-75.8052
38.5864,-75.8052
38.5872,-75.8052
38.588,-75.8052
38.5883,-75.8052
38.65,-75.8052
38.6505,-75.8052
38.2158,-75.8049
38.2166,-75.8049
38.2444,-75.8049
38.5845,-75.8049
38.5848,-75.8049
38.5853,-75.8049
38.5856,-75.8049
38.5864,-75.8049
38.5872,-75.8049
38.588,-75.8049
38.5883,-75.8049
38.6475,-75.8049
38.6497,-75.8049
38.6505,-75.8049
38.6508,-75.8049
38.3142,-75.8046
38.3166,-75.8046
38.3185,-75.8046
38.6505,-75.8046
38.6508,-75.8046
38.651,-75.8046
38.6559,-75.8046
38.6562,-75.8046
38.6564,-75.8046
38.295,-75.8044
38.3271,-75.8044
38.4802,-75.8044
38.4829,-75.8044
38.3274,-75.8041
38.3317,-75.8041
38.3923,-75.8041
38.4815,-75.8041
38.4842,-75.8041
38.5829,-75.8041
38.64,-75.8041
38.2447,-75.8038
38.2455,-75.8038
38.5821,-75.8038
38.5826,-75.8038
38.5829,-75.8038
38.5845,-75.8038
38.5848,-75.8038
38.5853,-75.8038
38.5856,-75.8038
38.6473,-75.8038
38.3209,-75.8036
38.471,-75.8036
38.4729,-75.8036
38.4737,-75.8036
38.474,-75.8036
